DT_U1,DT_U2,DT_U3,DT_ext-int,DT_ext4-int4,DP_U1_c2,DP_U2_c1,DP_U2_c2,DP_U1_c1,DP_U3_c1,DP_U3_c2,Q_U1,Q_U2,Q_U3,P30,DT30
-4.5,-6.399999999999999,-1.3000000000000007,18.8467,1909965288.652381,16.0,19.7,18.6,18.200000000000003,-87.0,-0.09999999999999964,-296.55,-571.5199999999999,-0.5850000000000003,155.05833333333337,-1.6600000000000001
-3.0999999999999996,-4.800000000000001,-2.3000000000000007,24.999200000000002,2593233610.718343,15.7,19.5,15.399999999999999,15.499999999999998,-87.0,-0.1999999999999993,-142.75499999999997,-329.28000000000003,-1.0350000000000004,115.75833333333334,-0.2400000000000002
-3.200000000000001,-4.700000000000001,-1.6999999999999993,22.539166666666667,2378474116.4745417,15.7,17.2,18.3,15.3,-87.0,-0.20000000000000107,-151.68000000000004,-329.9400000000001,-0.7649999999999997,118.64166666666665,0.06999999999999851
-4.199999999999999,-6.300000000000001,-1.5999999999999996,22.88713333333333,2366347245.987935,19.8,20.8,19.6,16.5,-87.0,-0.09999999999999964,-281.60999999999996,-574.2450000000001,-0.7199999999999999,158.4333333333333,-1.259335548172757
-4.5,-6.1,-1.3000000000000007,20.629600000000003,2100941397.1626558,16.299999999999997,19.9,18.9,18.4,-87.0,-0.20000000000000107,-297.0,-548.39,-0.5850000000000003,143.69169435215946,-0.129999999999999
-2.6999999999999993,-3.5999999999999996,-1.1999999999999993,18.05421926910299,1818489878.6760378,13.100000000000001,18.200000000000003,14.200000000000001,12.9,-87.0,-0.10000000000000142,-122.03999999999998,-243.72,-0.5399999999999997,112.51340125507568,-0.7357807308970106
-4.300000000000001,-3.3000000000000007,-2.0,23.5496,2426945810.0473013,17.299999999999997,15.5,13.499999999999998,19.4,-87.0,-0.1999999999999993,-285.95000000000005,-157.90500000000003,-0.9,133.6,-0.6699999999999999
-3.0999999999999996,-4.9,-2.200000000000001,26.03,2710024693.5597925,16.0,19.799999999999997,15.799999999999999,15.5,-87.0,-0.20000000000000107,-144.76999999999998,-340.06000000000006,-0.9900000000000005,116.60833333333333,0.47000000000000064
-4.0,-4.4,-2.0,26.83916666666667,2818267949.583766,20.7,20.700000000000003,16.5,17.4,-87.0,-0.3000000000000007,-273.0,-313.28000000000003,-0.9,140.76630675526027,0.0
-5.299999999999999,-6.4,-1.5,21.53836666666667,2216719103.099867,21.2,20.3,19.200000000000003,20.4,-87.0,-0.20000000000000107,-468.7849999999999,-582.08,-0.675,175.725,-1.0999999999999996
-0.1999999999999993,-6.4,-1.0999999999999996,18.8104,1938022642.0824633,4.599999999999998,20.8,19.6,10.700000000000001,-87.0,0.0,-5.909999999999979,-582.72,-0.49499999999999983,171.26666666666668,-3.039999999999999
-4.6,-6.199999999999999,-1.5999999999999996,21.568366666666662,2202835056.8979883,11.500000000000002,21.0,19.7,13.6,-86.89999999999999,0.10000000000000142,-265.19,-567.9199999999998,-0.7199999999999999,157.35833333333332,-0.9299999999999997
-5.299999999999999,-6.399999999999999,-1.4000000000000004,19.96,2039542400.0221214,20.9,20.2,19.200000000000003,20.1,-87.0,-0.09999999999999964,-468.5199999999999,-583.3599999999999,-0.6300000000000002,178.58408084163898,-0.9704318936877065
-4.5,-3.799999999999999,-1.299999999999999,17.368366666666667,1759889759.819932,18.299999999999997,14.100000000000001,12.4,14.899999999999999,-87.0,-0.09999999999999964,-291.375,-181.06999999999994,-0.5849999999999995,126.95008305647839,-1.0700000000000003
-5.300000000000001,-6.399999999999999,-1.6000000000000014,22.857533333333336,2372521766.0163374,21.5,20.599999999999998,19.6,20.799999999999997,-87.0,-0.1999999999999993,-473.8200000000001,-584.3199999999998,-0.7200000000000006,177.52499999999998,-1.3599999999999994
-4.5,-6.4,-1.3000000000000007,18.862486267995568,1913789975.072586,16.0,19.7,18.6,18.200000000000003,-87.0,-0.09999999999999964,-293.175,-566.4,-0.5850000000000003,154.18225359911406,-1.6358803986710981
-5.300000000000001,-6.5,-1.5,21.277933333333337,2192733525.89178,21.1,20.3,19.1,20.299999999999997,-86.89999999999999,-0.1999999999999993,-470.64000000000004,-591.1750000000001,-0.675,180.24166666666665,-1.1999999999999993
-4.300000000000001,-3.9000000000000004,-1.0999999999999996,16.391233333333332,1658541162.138401,15.6,16.200000000000003,15.9,17.4,-87.0,-0.09999999999999964,-277.35,-301.665,-0.49499999999999983,151.51666666666668,-2.630000000000001
-4.300000000000001,-3.1000000000000014,-2.3000000000000007,23.240000000000002,2392635812.301862,17.5,15.999999999999998,13.999999999999998,19.7,-86.89999999999999,-0.20000000000000107,-289.82000000000005,-150.35000000000008,-1.0350000000000004,116.58333333333333,-0.16000000000000014
-4.200000000000001,-3.0,-2.5,26.470000000000002,2770537900.6756506,18.0,16.4,14.4,20.0,-86.89999999999999,-0.29999999999999893,-286.4400000000001,-147.0,-1.125,117.72500000000001,-0.10000000000000142
-5.300000000000001,-6.4,-1.5,22.077133333333336,2283172346.454549,21.4,20.400000000000002,19.299999999999997,20.700000000000003,-87.0,-0.20000000000000107,-476.20500000000004,-586.88,-0.675,181.69163898117384,-1.2699999999999996
-4.5,-6.5,-1.1999999999999993,17.817533333333333,1799124378.2057686,18.299999999999997,19.4,18.3,14.899999999999999,-87.0,-0.20000000000000107,-292.95,-575.5749999999999,-0.5399999999999997,153.72552602436323,-1.629999999999999
-5.699999999999999,-6.700000000000001,-1.0,17.048366666666666,1776197174.8965225,425.6,411.69999999999993,390.70000000000005,410.6,-52.0,-276.6,-512.7149999999999,-619.7500000000001,-0.45,184.3416666666667,-2.4000000000000004
-5.300000000000001,-6.5,-1.5,19.73375138427464,2016213530.001523,415.29999999999995,406.40000000000003,383.1,400.90000000000003,-51.9,-277.70000000000005,-466.93,-592.475,-0.675,179.83660022148396,-1.2054152823920266
-4.4,-6.4,-1.3000000000000007,17.59,1775857685.116705,367.5,392.29999999999995,368.1,300.6,-51.5,-274.9,-286.0,-568.64,-0.5850000000000003,153.76686046511628,-1.700000000000001
-3.0999999999999996,-4.4,-2.3000000000000007,22.409166666666668,2296427993.0460443,311.6,343.5,359.8,304.09999999999997,-51.699999999999996,-277.40000000000003,-144.14999999999998,-302.28000000000003,-1.0350000000000004,115.69166666666666,-0.030000000000001137
-2.4000000000000004,-3.5,-2.1999999999999993,23.8292,2467585004.7735806,318.5,404.79999999999995,313.4,312.9,-51.699999999999996,-285.3,-113.40000000000002,-245.70000000000002,-0.9899999999999997,135.67499999999998,-0.4299999999999997
-3.700000000000001,-5.1,-1.4000000000000004,19.360433333333333,1984196907.3161774,330.3,403.1,381.99999999999994,372.40000000000003,-51.8,-282.1,-249.56500000000008,-467.1599999999999,-0.6300000000000002,159.36688815060907,-1.6399999999999988
-3.8000000000000007,-3.8999999999999986,-1.0999999999999996,16.57956666666667,1671878175.3692656,310.40000000000003,304.79999999999995,330.8,353.4,-52.199999999999996,-272.90000000000003,-249.09000000000003,-261.1049999999999,-0.49499999999999983,129.17499999999998,-1.1999999999999993
-2.5,-3.5,-2.0,21.73916666666667,2226785833.567503,307.3,338.5,359.00000000000006,299.40000000000003,-52.199999999999996,-275.2,-116.375,-241.15000000000003,-0.9,115.99166666666666,0.030000000000001137
-4.4,-5.1,-1.5999999999999996,20.799166666666665,2162055183.7509813,429.29999999999995,408.20000000000005,387.6,415.9,-52.0,-286.3,-405.68000000000006,-475.575,-0.7199999999999999,184.98333333333335,-1.959999999999999
-3.5999999999999996,-4.199999999999999,-1.1999999999999993,19.10753333333333,1950932334.477129,379.6,369.9,286.9,309.9,-51.5,-276.40000000000003,-240.84,-288.33,-0.5399999999999997,135.49166666666667,-1.3000000000000007
-4.199999999999999,-3.299999999999999,-1.6000000000000014,20.589199999999998,2089340693.9523544,378.69999999999993,294.29999999999995,254.10000000000002,312.79999999999995,-51.099999999999994,-274.3,-274.67999999999995,-156.08999999999995,-0.7200000000000006,126.75,-0.5999999999999996
-4.5,-6.300000000000001,-1.3000000000000007,19.318333333333335,1960580059.2936869,324.9,402.70000000000005,378.09999999999997,367.9,-51.4,-279.1,-295.425,-561.96,-0.5850000000000003,155.15033222591362,-1.129999999999999
-5.299999999999999,-3.5999999999999996,-1.3999999999999986,19.619999999999997,2028495966.9214954,423.19999999999993,295.90000000000003,262.4,408.20000000000005,-52.5,-285.70000000000005,-473.0249999999999,-175.85999999999999,-0.6299999999999993,138.6,-0.129999999999999
-4.300000000000001,-4.700000000000001,-1.5999999999999996,19.618766666666666,1992971693.1965103,372.4,314.90000000000003,336.90000000000003,305.6,-51.599999999999994,-275.8,-280.1450000000001,-315.6050000000001,-0.7199999999999999,132.39166666666668,-0.8999999999999986
-4.4,-6.199999999999999,-1.6999999999999993,21.552518161683277,2204071870.532585,333.5,407.40000000000003,382.59999999999997,374.4,-51.5,-282.0,-294.36000000000007,-562.65,-0.7649999999999997,157.58906423034333,-0.8354485049833897
-4.5,-5.200000000000001,-1.5,20.409166666666668,2078221477.2253113,328.6,375.8,292.9,371.5,-51.8,-276.5,-296.55,-355.1600000000001,-0.675,134.1,-0.7299999999999986
-4.300000000000001,-6.100000000000001,-1.5999999999999996,21.80753333333334,2241410917.9474,386.79999999999995,413.19999999999993,387.19999999999993,318.5,-51.699999999999996,-283.0,-289.39000000000004,-556.3200000000002,-0.7199999999999999,159.00833333333333,-0.8300000000000001
-4.300000000000001,-4.700000000000001,-1.5999999999999996,21.219200000000008,2173606470.8645897,383.2,322.9,347.5,317.2,-51.099999999999994,-280.0,-282.725,-317.72,-0.7199999999999999,133.925,-0.7699999999999996
-4.100000000000001,-3.0,-2.200000000000001,25.489166666666666,2654301595.4782896,405.69999999999993,320.1,280.3,339.40000000000003,-51.3,-284.5,-277.5700000000001,-146.55,-0.9900000000000005,117.02499999999999,-0.27000000000000135
-3.0999999999999996,-4.4,-2.1999999999999993,25.188366666666667,2626835648.6575146,319.0,352.4,369.4,310.3,-51.099999999999994,-286.0,-145.39,-306.02000000000004,-0.9899999999999997,117.57499999999999,0.5
-4.4,-6.200000000000001,-1.3999999999999986,21.047933333333333,2152605795.452569,382.49999999999994,402.90000000000003,379.4,314.79999999999995,-51.5,-281.29999999999995,-294.36000000000007,-561.4100000000001,-0.6299999999999993,157.0584164820967,-1.0300000000000011
-4.5,-6.300000000000001,-1.200000000000001,17.687933333333334,1787204949.7105293,367.1,388.49999999999994,365.19999999999993,297.2,-51.599999999999994,-271.7,-290.47499999999997,-552.825,-0.5400000000000005,152.60833333333332,-1.72890365448505
-3.0,-5.000000000000001,-2.200000000000001,25.927566666666664,2700651716.1293163,320.6,397.59999999999997,319.4,312.40000000000003,-51.199999999999996,-281.2,-140.7,-349.25000000000006,-0.9900000000000005,116.97500000000001,-0.23000000000000043
-4.4,-6.5,-1.3000000000000007,19.909166666666668,2032360423.0708113,378.6,398.79999999999995,375.69999999999993,311.2,-51.8,-277.6,-292.16,-586.625,-0.5850000000000003,156.48333333333332,-1.4299999999999997
-4.4,-6.5,-1.200000000000001,17.31793333333333,1746447305.257945,363.5,386.99999999999994,364.5,296.5,-51.5,-272.3,-282.92,-569.0749999999999,-0.5400000000000005,153.06650055370986,-1.6999999999999993
-3.1000000000000014,-4.5,-2.200000000000001,23.128766666666667,2376662981.4971237,307.0,333.90000000000003,352.29999999999995,298.1,-51.5,-275.59999999999997,-142.60000000000008,-306.22499999999997,-0.9900000000000005,114.85000000000001,-0.1999999999999993
-4.199999999999999,-6.399999999999999,-1.5999999999999996,21.327533333333335,2191722809.819582,305.28709677419357,405.2,382.0,319.2,-51.4,-281.29999999999995,-281.81999999999994,-581.1199999999999,-0.7199999999999999,157.29999999999998,-1.200000000000001
-4.600000000000001,-6.4,-1.200000000000001,16.92836666666667,1699688477.5571728,309.70000000000005,383.7,360.4,350.8,-51.5,-271.09999999999997,-296.01000000000005,-557.4399999999999,-0.5400000000000005,151.75,-1.5700000000000003
-4.300000000000001,-3.0,-2.3000000000000007,25.39916666666667,2642888843.8958445,355.0,323.9,283.0,396.4,-51.3,-282.59999999999997,-291.755,-146.10000000000002,-1.0350000000000004,117.21672203765227,-0.29999999999999893
-3.1000000000000014,-4.5,-2.200000000000001,24.8496,2576490826.0364933,314.40000000000003,401.6,312.1,307.5,-51.3,-283.7,-143.84000000000006,-312.75,-0.9900000000000005,117.28266888150608,-0.16999999999999993
-4.5,-6.4,-1.5,20.678366666666665,2110740511.5270529,330.0,400.2,376.3,371.5,-51.699999999999996,-278.2,-298.125,-573.4399999999999,-0.675,156.23333333333332,-1.3000000000000007
-4.6,-6.5,-1.3000000000000007,18.657533333333333,1887772973.6955252,321.6,395.99999999999994,372.7,361.79999999999995,-51.4,-271.90000000000003,-300.37999999999994,-575.9,-0.5850000000000003,153.95000000000002,-1.7400000000000002
-3.0999999999999996,-4.300000000000001,-2.1000000000000014,24.22956666666667,2507406902.3968706,313.5,345.0,365.00000000000006,306.4,-51.0,-282.7,-143.37499999999997,-294.98,-0.9450000000000006,115.48333333333333,0.03999999999999915
-4.5,-6.299999999999999,-1.4000000000000004,21.338366666666666,2181835740.3723783,331.4,405.4,381.19999999999993,374.4,-51.699999999999996,-279.3,-301.05,-569.8349999999999,-0.6300000000000002,157.70833333333334,-1.2594666666666683
-4.399999999999999,-6.5,-1.0,16.997933333333336,1706069466.7361097,362.4,383.1,360.4,294.79999999999995,-51.5,-270.4,-282.25999999999993,-566.8000000000001,-0.45,151.46666666666667,-1.0599999999999987
-3.0,-4.700000000000001,-2.200000000000001,24.5692,2544474387.8535337,315.8,399.79999999999995,312.8,307.20000000000005,-51.3,-282.5,-138.75,-325.94500000000005,-0.9900000000000005,115.825,-0.09999999999999964
-4.299999999999999,-6.4,-1.5,21.248333333333335,2179136411.4891996,384.0,406.1,383.0,318.2,-51.599999999999994,-280.79999999999995,-285.3049999999999,-576.64,-0.675,156.73341638981174,-1.2700000000000014
-4.6,-6.5,-1.200000000000001,18.407966666666667,1860098426.9464073,319.5,392.9,369.8,359.3,-51.599999999999994,-273.5,-299.22999999999996,-573.625,-0.5400000000000005,153.6,-1.67
-3.0999999999999996,-4.4,-1.8000000000000007,23.028070321151716,2367504598.1413727,308.1,342.5,362.3,302.2,-50.8,-282.4,-143.22,-302.5,-0.8100000000000004,115.325,-0.03109634551495155
-4.5,-5.299999999999999,-1.4000000000000004,20.15,2044256895.2014647,325.6,372.7,291.09999999999997,366.70000000000005,-51.099999999999994,-278.20000000000005,-297.0,-363.84499999999997,-0.6300000000000002,133.97541528239205,-0.640666666666668
-3.4000000000000004,-5.4,-1.1999999999999993,16.258366666666667,1625548909.3715792,267.0,355.7,274.6,258.2,-51.5,-269.4,-151.81,-359.37,-0.5399999999999997,111.22500000000001,-1.0292358803986712
-3.0999999999999996,-4.5,-1.8000000000000007,21.448671096345514,2186374987.3416157,298.59999999999997,336.29999999999995,353.7,293.29999999999995,-50.8,-280.9,-142.6,-308.7,-0.8100000000000004,115.11666666666666,-0.20132890365448475
-3.3999999999999986,-5.299999999999999,-1.4000000000000004,19.47876666666667,1975288503.6246128,286.2,365.20000000000005,284.2,274.09999999999997,-51.0,-276.3,-155.03999999999994,-359.86999999999995,-0.6300000000000002,113.70841638981176,-0.6699999999999999
-3.5,-5.4,-1.200000000000001,17.229166666666668,1727292518.8744516,273.70000000000005,356.5,277.5,261.20000000000005,-51.099999999999994,-268.1,-156.1,-360.18000000000006,-0.5400000000000005,111.13333333333334,-1.0300000000000011
-4.600000000000001,-6.5,-1.3000000000000007,19.177933333333332,1947687507.5403795,323.59999999999997,395.40000000000003,372.1,365.79999999999995,-50.8,-275.4,-304.29000000000013,-582.0749999999999,-0.5850000000000003,156.31666666666666,-1.7400000000000002
-3.5,-5.4,-1.0999999999999996,16.5096,1650633305.770399,269.70000000000005,354.7,271.20000000000005,257.0,-51.0,-269.4,-156.45000000000002,-360.18000000000006,-0.49499999999999983,110.78333333333335,-0.9700000000000006
-3.4000000000000004,-5.200000000000001,-1.4000000000000004,18.729599999999998,1894421958.8532963,277.5,362.4,280.0,268.8,-51.3,-273.1,-155.72,-353.86000000000007,-0.6300000000000002,113.7,-0.8000000000000007
-4.4,-6.399999999999999,-1.200000000000001,16.407533333333333,1643425887.341156,359.3,382.70000000000005,358.2,292.7,-51.3,-266.9,-283.8,-560.6399999999999,-0.5400000000000005,145.51666666666668,-1.200000000000001
-3.1000000000000014,-4.600000000000001,-1.8000000000000007,21.059600000000003,2140147053.271101,291.6,321.9,341.5,284.4,-50.8,-273.40000000000003,-141.51500000000007,-311.42000000000013,-0.8100000000000004,96.23333333333333,1.6300000000000008
-4.6,-6.5,-1.1999999999999993,18.798366666666666,1907895249.347499,321.1,395.09999999999997,371.40000000000003,363.5,-51.199999999999996,-273.8,-303.14,-583.375,-0.5399999999999997,155.77499999999998,-1.7291362126245833
-3.5,-5.0,-1.0999999999999996,16.0396,1607439648.1341991,268.5,295.6,320.6,255.0,-50.9,-269.3,-155.57500000000002,-330.0,-0.49499999999999983,110.35833333333333,-1.0
-3.1000000000000014,-5.000000000000001,-2.0,23.9092,2462619879.0217257,306.29999999999995,387.6,306.2,298.4,-51.4,-280.29999999999995,-143.22000000000008,-347.25000000000006,-0.9,115.81666666666666,-0.05999999999999872
-4.5,-4.9,-1.4000000000000004,19.859199999999994,2014987051.9969416,319.8,311.4,334.8,363.9,-50.8,-274.3,-296.77500000000003,-331.975,-0.6300000000000002,129.65016611295678,-0.9300000000000015
-4.6,-6.4,-1.0,16.38876666666667,1637518053.3600817,302.6,379.20000000000005,357.9,347.90000000000003,-50.699999999999996,-265.8,-293.47999999999996,-554.88,-0.45,145.35,-1.4700000000000006
-4.4,-6.5,-1.5,20.817566666666664,2128657679.3307142,381.6,402.0,378.20000000000005,313.29999999999995,-50.8,-276.5,-291.72,-585.0,-0.675,156.5248892580288,-1.17
-3.4000000000000004,-5.200000000000001,-1.5,19.229599999999998,1940137883.272297,281.4,362.5,281.8,269.1,-51.3,-271.8,-152.66000000000003,-350.4800000000001,-0.675,112.08333333333331,-0.9994333333333341
-3.0,-4.4,-2.0,24.427533333333336,2534862684.776328,312.09999999999997,347.5,364.40000000000003,304.70000000000005,-50.8,-281.7,-139.95,-304.26000000000005,-0.9,116.23333333333333,-0.13000000000000078
-4.299999999999999,-5.4,-1.4000000000000004,18.8296,1903584480.7372932,368.2,363.1,283.0,302.7,-50.4,-274.0,-278.63999999999993,-365.04,-0.6300000000000002,132.54166666666666,-0.9300000000000015
-4.4,-5.5,-1.0999999999999996,16.839166666666667,1689425899.3636932,360.09999999999997,354.7,274.5,293.1,-50.8,-269.0,-281.16,-366.57500000000005,-0.49499999999999983,129.95833333333334,-1.17
-3.1999999999999993,-3.8000000000000007,-1.8000000000000007,20.860833333333332,2122073171.871955,291.5,366.5,271.90000000000003,283.1,-50.8,-274.7,-142.55999999999995,-250.23000000000002,-0.8100000000000004,111.90833333333335,-0.5
-4.199999999999999,-6.4,-1.5999999999999996,21.667933333333337,2220245978.4834843,385.7,403.8,380.79999999999995,319.0,-50.9,-277.6,-278.03999999999996,-576.0,-0.7199999999999999,156.35833333333332,-1.1999999999999993
-4.6,-6.5,-1.1999999999999993,18.067133333333334,1817386146.778386,315.8,385.6,363.40000000000003,354.70000000000005,-50.8,-271.09999999999997,-296.92999999999995,-568.75,-0.5399999999999997,145.20000000000002,-0.9699999999999989
-3.0999999999999996,-4.9,-1.9000000000000004,23.169600000000003,2377254600.2255583,302.0,385.3,300.2,294.8,-51.099999999999994,-279.5,-141.97999999999996,-336.38500000000005,-0.8550000000000002,114.52511074197122,-0.33000000000000007
-4.6,-6.5,-1.1999999999999993,17.997933333333332,1811068237.1370134,311.0,384.29999999999995,361.8,355.0,-50.8,-271.29999999999995,-298.77,-573.625,-0.5399999999999997,143.08333333333334,-1.1399999999999988
-4.5,-6.4,-1.0,15.178766666666668,1516371125.724903,357.20000000000005,379.00000000000006,357.9,289.9,-50.8,-266.0,-289.575,-560.64,-0.45,152.0,-1.5700000000000003
-3.299999999999999,-5.299999999999999,-1.4000000000000004,19.348366666666667,1960730594.0383768,284.59999999999997,365.3,284.6,272.7,-50.8,-272.4,-151.13999999999993,-361.4599999999999,-0.6300000000000002,113.83333333333333,-0.8399999999999999
-2.8000000000000007,-5.5,-0.5000000000000018,12.565276965669991,1255869803.3300753,242.79999999999998,347.4,268.5,236.4,-50.8,-264.4,-127.68000000000004,-369.04999999999995,-0.2250000000000008,102.88333333333334,-0.6030897009966765
-4.6,-6.5,-0.9000000000000004,14.536700000000002,1445882325.1240969,297.3,371.8,346.8,339.29999999999995,-50.699999999999996,-263.3,-292.33,-560.3000000000001,-0.4050000000000002,147.02499999999998,-1.4000000000000004
-3.5,-5.399999999999999,-1.0999999999999996,15.299166666666666,1523562182.9644966,264.9,348.9,265.2,253.60000000000002,-50.699999999999996,-264.0,-157.15,-363.1499999999999,-0.49499999999999983,111.25852713178294,-1.2292333333333332
-4.5,-4.399999999999999,-0.5999999999999996,11.119166666666668,1095719082.906786,284.70000000000005,269.1,300.9,323.4,-51.5,-256.3,-280.125,-283.5799999999999,-0.26999999999999985,123.91896456256922,-1.8600000000000012
-3.5,-5.1,-1.0,14.809199999999997,1469032200.330348,261.1,289.7,315.4,248.5,-50.5,-264.5,-155.57500000000002,-334.55999999999995,-0.45,110.0419712070875,-1.1302333333333348
-3.5,-5.299999999999999,-0.8000000000000007,12.669199999999998,1244935988.5757551,254.00000000000003,333.09999999999997,252.3,238.09999999999997,-51.5,-257.09999999999997,-152.25,-343.17499999999995,-0.3600000000000003,108.5,-1.1400000000000006
-3.3000000000000007,-5.299999999999999,-1.4000000000000004,18.748366666666662,1891278862.01721,281.1,361.8,280.5,269.8,-50.9,-270.0,-149.98500000000004,-358.01499999999993,-0.6300000000000002,113.25,-1.0300000000000011
-4.300000000000001,-4.800000000000001,-1.6000000000000014,19.849566666666668,2016787465.3162851,15.999999999999998,15.8,16.9,18.2,-86.89999999999999,-0.20000000000000107,-279.07000000000005,-321.12000000000006,-0.7200000000000006,129.025,-1.0999999999999996
-3.0999999999999996,-5.1000000000000005,-2.4000000000000004,23.299999999999997,2392260664.9996195,14.999999999999998,18.9,14.9,14.600000000000001,-86.89999999999999,0.0,-142.75499999999997,-349.095,-1.0800000000000003,114.45833333333333,-0.22999999999999865
-3.1000000000000014,-4.600000000000001,-2.4000000000000004,22.908766666666665,2350640362.5098295,15.0,16.2,17.2,14.6,-86.89999999999999,-0.1999999999999993,-141.67000000000007,-308.6600000000001,-1.0800000000000003,104.50398671096347,1.6999999999999993
-4.199999999999999,-6.299999999999999,-2.1000000000000014,21.589166666666664,2210367464.023448,19.2,19.8,18.7,15.799999999999999,-86.89999999999999,-0.1999999999999993,-279.09,-564.1649999999998,-0.9450000000000006,156.75833333333333,-1.1300000000000008
-4.200000000000001,-4.800000000000001,-2.1000000000000014,21.318366666666673,2182671291.72046,19.0,15.8,16.9,15.8,-86.89999999999999,-0.1999999999999993,-275.7300000000001,-322.08000000000004,-0.9450000000000006,132.65852713178293,-0.8699999999999992
-3.0,-4.700000000000001,-2.9000000000000004,26.04836666666667,2718511609.9762506,16.7,21.0,16.7,16.4,-86.89999999999999,-0.1999999999999993,-142.5,-334.87500000000006,-1.3050000000000002,119.08333333333333,-0.3600000000000012
-4.200000000000001,-6.2,-2.1999999999999993,22.059600000000003,2258785243.274621,19.1,20.200000000000003,19.200000000000003,15.8,-86.89999999999999,-0.20000000000000107,-278.0400000000001,-559.5500000000001,-0.9899999999999997,156.475,-0.7000000000000011
-4.300000000000001,-6.299999999999999,-1.700000000000001,18.16916666666667,1833681843.3341808,18.3,19.299999999999997,18.3,14.799999999999999,-86.89999999999999,-0.20000000000000107,-279.2850000000001,-556.92,-0.7650000000000005,153.0250830564784,-1.6000000000000014
-2.8000000000000007,-4.200000000000001,-2.9000000000000004,29.550799999999995,3146985553.232993,17.4,19.1,20.0,16.9,-86.89999999999999,-0.20000000000000107,-135.24000000000004,-303.24000000000007,-1.3050000000000002,120.80833333333334,0.040000000000000924
-4.199999999999999,-6.399999999999999,-1.6999999999999993,21.287966666666662,2188095648.214031,19.3,20.2,19.1,15.8,-86.89999999999999,-0.20000000000000107,-279.92999999999995,-577.9199999999998,-0.7649999999999997,157.49166666666667,-1.1400000000000006
-4.399999999999999,-6.299999999999999,-1.799999999999999,20.129199999999997,2055083634.0094976,18.8,20.0,18.9,15.4,-86.89999999999999,-0.1999999999999993,-289.0799999999999,-563.535,-0.8099999999999995,155.07500000000002,-1.629999999999999
-3.0,-3.0999999999999996,-2.700000000000001,24.380833333333328,2533759876.7489758,16.099999999999998,16.5,14.6,17.5,-86.89999999999999,-0.20000000000000107,-191.10000000000002,-151.89999999999998,-1.2150000000000005,116.34166666666668,-0.6400000000000006
-3.0,-5.000000000000001,-2.8000000000000007,25.569166666666668,2658355970.0857677,15.9,20.1,16.0,15.6,-86.89999999999999,-0.09999999999999964,-138.75,-349.75000000000006,-1.2600000000000005,116.60833333333333,-0.09999999999999964
-4.300000000000001,-6.4,-1.5999999999999979,18.949166666666667,1926676820.2071266,18.700000000000003,19.9,18.700000000000003,15.400000000000002,-86.89999999999999,-0.1999999999999993,-284.23,-577.92,-0.7199999999999991,156.53333333333333,-1.1300000000000008
-4.6,-6.1,-1.200000000000001,16.18,1626526070.41004,15.4,19.0,17.900000000000002,17.400000000000002,-86.89999999999999,-0.20000000000000107,-296.7,-534.97,-0.5400000000000005,152.25,-1.9299999999999997
-2.5,-2.6000000000000014,-2.0999999999999996,23.679166666666667,2460084380.2790813,15.400000000000002,15.599999999999998,13.799999999999999,15.0,-86.89999999999999,-0.20000000000000107,-116.375,-171.21000000000006,-0.9449999999999998,115.82499999999999,-0.33000000000000007
-3.5999999999999996,-5.199999999999999,-1.4000000000000004,20.387566666666668,2097021590.441657,16.7,20.200000000000003,19.1,18.9,-86.89999999999999,-0.1999999999999993,-244.44,-476.05999999999995,-0.6300000000000002,159.35024916943522,-1.33
-3.5,-4.0,-1.3000000000000007,17.5096,1772969084.920765,18.1,18.099999999999998,13.700000000000001,14.7,-86.89999999999999,-0.20000000000000107,-229.25,-270.8,-0.5850000000000003,133.48333333333335,-1.4000000000000004
-2.3999999999999986,-3.5,-1.5999999999999996,22.3796,2302387251.8076677,15.2,16.8,17.9,14.9,-86.89999999999999,-0.20000000000000107,-111.23999999999994,-241.5,-0.7199999999999999,116.20833333333331,-0.22999999999999865
-3.700000000000001,-5.100000000000001,-1.200000000000001,20.04664584717608,2060476557.7051811,16.3,20.200000000000003,19.0,18.4,-86.89999999999999,-0.1999999999999993,-249.19500000000005,-466.90500000000014,-0.5400000000000005,159.29828349944628,-1.40375415282392
-3.8000000000000007,-5.200000000000001,-1.0,16.898366666666668,1709826605.9628448,15.399999999999999,19.299999999999997,18.1,17.5,-86.89999999999999,-0.09999999999999964,-251.37000000000006,-464.62000000000006,-0.45,156.02516611295684,-1.8699999999999992
-2.4000000000000004,-3.9000000000000004,-2.0,24.39793743078627,2532202431.8701687,15.5,19.900000000000002,15.8,15.200000000000001,-86.89999999999999,-0.20000000000000107,-111.96000000000001,-273.58500000000004,-0.9,117.14166666666667,-0.40122923588039683
-4.299999999999999,-6.299999999999999,-1.5,21.138366666666663,2163533914.0156813,19.4,20.0,18.9,16.0,-86.89999999999999,-0.09999999999999964,-286.3799999999999,-565.1099999999999,-0.675,156.23333333333335,-1.2599999999999998
-4.4,-4.9,-1.200000000000001,17.9696,1815362058.1230516,18.3,15.3,16.6,14.7,-86.89999999999999,-0.09999999999999964,-284.68000000000006,-326.58500000000004,-0.5400000000000005,131.12538759689923,-1.3399999999999999
